timestamp_utc,pixel_disagreement
20120502155300,0.16830729166666666
20120502155330,0.15643663194444443
20120502155400,0.1597265625
20120502155430,0.1586892361111111
20120502155500,0.1529904513888889
20120502155530,0.1452387152777778
20120502155600,0.1490798611111111
20120502155630,0.14226128472222221
20120502155700,0.14552951388888888
20120502155730,0.14216145833333332
20120502155800,0.13907552083333333
20120502155830,0.16065104166666666
20120502155900,0.1697092013888889
20120502155930,0.1717144097222222
20120502160000,0.15484809027777777
20120502160030,0.15796440972222223
20120502160100,0.1546875
20120502160130,0.16919704861111112
20120502160200,0.16761284722222222
20120502160230,0.15001302083333334
20120502160300,0.14798177083333333
20120502160330,0.16799045138888888
20120502160400,0.1614019097222222
20120502160430,0.16141493055555556
20120502160500,0.1577126736111111
20120502160530,0.16178385416666666
20120502160600,0.15734809027777777
20120502160630,0.15893663194444443
20120502160700,0.15873697916666665
20120502160730,0.15474826388888888
20120502160800,0.14500434027777778
20120502160830,0.13029079861111112
20120502160900,0.1420355902777778
20120502160930,0.13984809027777778
20120502161000,0.13970052083333334
20120502161030,0.13328993055555555
20120502161100,0.14483506944444444
20120502161130,0.15322916666666667
20120502161200,0.15177951388888888
20120502161230,0.1520746527777778
20120502161300,0.14665364583333335
20120502161330,0.14059895833333333
20120502161400,0.13145833333333334
20120502161430,0.13646701388888888
20120502161500,0.12762152777777777
20120502161530,0.12661458333333334
20120502161600,0.13078993055555554
20120502161630,0.13901041666666666
20120502161700,0.14104600694444444
20120502161730,0.1399045138888889
20120502161800,0.14063802083333332
20120502161830,0.1452517361111111
20120502161900,0.15747395833333333
20120502161930,0.1488064236111111
20120502162000,0.14595920138888888
20120502162030,0.1436675347222222
20120502162100,0.13702690972222223
20120502162130,0.13879340277777777
20120502162200,0.14526475694444443
20120502162230,0.14582899305555555
20120502162300,0.14907552083333334
20120502162330,0.1500607638888889
20120502162400,0.14549913194444444
20120502162430,0.13733072916666667
20120502162500,0.14403645833333334
20120502162530,0.14356336805555556
20120502162600,0.14000434027777778
20120502162630,0.14248697916666667
20120502162700,0.13141927083333332
20120502162730,0.1268923611111111
20120502162800,0.1305251736111111
20120502162830,0.12661024305555554
20120502162900,0.122890625
20120502162930,0.12286024305555555
20120502163000,0.12345052083333333
20120502163030,0.13394097222222223
20120502163100,0.133515625
20120502163130,0.13466145833333334
20120502163200,0.13500868055555557
20120502163230,0.13239149305555556
20120502163300,0.13299913194444443
20120502163330,0.13847222222222222
20120502163400,0.1386892361111111
20120502163430,0.135546875
20120502163500,0.13353732638888888
20120502163530,0.13180555555555556
20120502163600,0.13108506944444445
20120502163630,0.1308984375
20120502163700,0.13046006944444444
20120502163730,0.12298611111111112
20120502163800,0.13059461805555556
20120502163830,0.12944444444444445
20120502163900,0.12463107638888889
20120502163930,0.12668836805555556
20120502164000,0.13349826388888889
20120502164030,0.13841145833333332
20120502164100,0.13667100694444445
20120502164130,0.14091579861111111
20120502164200,0.1382248263888889
20120502164230,0.13734809027777778
20120502164300,0.13288194444444446
20120502164330,0.14309461805555557
20120502164400,0.15032552083333334
20120502164430,0.1641189236111111
20120502164500,0.16731336805555555
20120502164530,0.15491753472222222
20120502164600,0.141640625
20120502164630,0.1506032986111111
20120502164700,0.14894965277777777
20120502164730,0.1468142361111111
20120502164800,0.15164496527777777
20120502164830,0.1426171875
20120502164900,0.14772135416666668
20120502164930,0.15296440972222222
20120502165000,0.13733072916666667
20120502165030,0.13921875
20120502165100,0.14200954861111112
20120502165130,0.14256510416666668
20120502165200,0.1445920138888889
20120502165230,0.1493359375
20120502165300,0.15211805555555555
20120502165330,0.15104166666666666
20120502165400,0.15321180555555555
20120502165430,0.1479470486111111
20120502165500,0.14235243055555555
20120502165530,0.13144097222222223
20120502165600,0.14766927083333334
20120502165630,0.1419357638888889
20120502165700,0.139140625
20120502165730,0.14325954861111112
20120502165800,0.14495659722222223
20120502165830,0.14721354166666667
20120502165900,0.1414279513888889
20120502165930,0.13975260416666666
20120502170000,0.1327560763888889
20120502170030,0.13366319444444444
20120502170100,0.13401041666666666
20120502170130,0.14155381944444445
20120502170200,0.1381423611111111
20120502170230,0.13717447916666667
20120502170300,0.14330295138888888
20120502170330,0.1451388888888889
20120502170400,0.1486501736111111
20120502170430,0.14664930555555555
20120502170500,0.1507204861111111
20120502170530,0.1447048611111111
20120502170600,0.1475390625
20120502170630,0.13901041666666666
20120502170700,0.14141059027777778
20120502170730,0.14021267361111112
20120502170800,0.14062065972222224
20120502170830,0.13227864583333335
20120502170900,0.13459635416666665
20120502170930,0.14659288194444445
20120502171000,0.13870225694444444
20120502171030,0.12898871527777778
20120502171100,0.13307291666666668
20120502171130,0.1276736111111111
20120502171200,0.12835503472222223
20120502171230,0.12963107638888888
20120502171300,0.1438888888888889
20120502171330,0.1415842013888889
20120502171400,0.14648003472222224
20120502171430,0.1411328125
20120502171500,0.14118489583333332
20120502171530,0.13914496527777778
20120502171600,0.14158854166666668
20120502171630,0.1382421875
20120502171700,0.1400390625
20120502171730,0.144921875
20120502171800,0.15105034722222221
20120502171830,0.1540625
20120502171900,0.15323350694444443
20120502171930,0.16606770833333334
20120502172000,0.17262152777777778
20120502172030,0.15600694444444443
20120502172100,0.1481684027777778
20120502172130,0.14131076388888889
20120502172200,0.13809895833333333
20120502172230,0.1309157986111111
20120502172300,0.1379123263888889
20120502172330,0.14543402777777778
20120502172400,0.150390625
20120502172430,0.14530815972222222
20120502172500,0.15730034722222222
20120502172530,0.1546701388888889
20120502172600,0.15973958333333332
20120502172630,0.1654079861111111
20120502172700,0.1678732638888889
20120502172730,0.15692274305555556
20120502172800,0.147265625
20120502172830,0.15681423611111112
20120502172900,0.16274305555555554
20120502172930,0.15730034722222222
20120502173000,0.1487109375
20120502173030,0.1436501736111111
20120502173100,0.1450173611111111
20120502173130,0.152421875
20120502173200,0.1548046875
20120502173230,0.1512543402777778
20120502173300,0.16207899305555556
20120502173330,0.1628732638888889
20120502173400,0.15758246527777778
20120502173430,0.15723090277777776
20120502173500,0.15248697916666668
20120502173530,0.15519097222222222
20120502173600,0.16885416666666667
20120502173630,0.16587673611111112
20120502173700,0.16484809027777778
20120502173730,0.1521267361111111
20120502173800,0.15155815972222222
20120502173830,0.1433376736111111
20120502173900,0.1487673611111111
20120502173930,0.14401041666666667
20120502174000,0.14427083333333332
20120502174030,0.13739583333333333
20120502174100,0.14015190972222222
20120502174130,0.14881944444444445
20120502174200,0.14559461805555557
20120502174230,0.1447048611111111
20120502174300,0.14648003472222224
20120502174330,0.14516059027777778
20120502174400,0.14884114583333333
20120502174430,0.14891927083333334
20120502174500,0.14947916666666666
20120502174530,0.15578993055555557
20120502174600,0.15839409722222222
20120502174630,0.1537109375
20120502174700,0.16108506944444445
20120502174730,0.1587934027777778
20120502174800,0.15145833333333333
20120502174830,0.1476953125
20120502174900,0.14071180555555557
20120502174930,0.14901475694444444
20120502175000,0.1433420138888889
20120502175030,0.1485329861111111
20120502175100,0.15069010416666667
20120502175130,0.14877604166666666
20120502175200,0.13696180555555557
20120502175230,0.14044704861111112
20120502175300,0.1431814236111111
20120502175330,0.14676649305555556
20120502175400,0.14397569444444444
20120502175430,0.14616319444444445
20120502175500,0.14034722222222223
20120502175530,0.14091579861111111
20120502175600,0.1392751736111111
20120502175630,0.14017361111111112
20120502175700,0.14467013888888888
20120502175730,0.1410112847222222
20120502175800,0.14429253472222223
20120502175830,0.14934027777777778
20120502175900,0.14673177083333333
20120502175930,0.14145399305555556
20120502180000,0.13776909722222222
20120502180030,0.1355815972222222
20120502180100,0.1395529513888889
20120502180130,0.13776909722222222
20120502180200,0.1524001736111111
20120502180230,0.15000868055555555
20120502180300,0.1508984375
20120502180330,0.15498263888888889
20120502180400,0.14530381944444445
20120502180430,0.15094184027777777
20120502180500,0.14765190972222222
20120502180530,0.15467881944444445
20120502180600,0.15026909722222223
20120502180630,0.13560329861111112
20120502180700,0.1358203125
20120502180730,0.13954427083333334
20120502180800,0.14949652777777778
20120502180830,0.15291666666666667
20120502180900,0.15215277777777778
20120502180930,0.1633984375
20120502181000,0.14983506944444444
20120502181030,0.1638888888888889
20120502181100,0.16914930555555555
20120502181130,0.1709375
20120502181200,0.1700824652777778
20120502181230,0.15670572916666667
20120502181300,0.15582899305555556
20120502181330,0.15921006944444444
20120502181400,0.1616753472222222
20120502181430,0.1590060763888889
20120502181500,0.16414930555555557
20120502181530,0.15191840277777777
20120502181600,0.15957465277777777
20120502181630,0.17064670138888888
20120502181700,0.16447482638888888
20120502181730,0.15528211805555556
20120502181800,0.15757378472222222
20120502181830,0.155546875
20120502181900,0.15075086805555554
20120502181930,0.14575086805555557
20120502182000,0.15605902777777778
20120502182030,0.16358940972222222
20120502182100,0.1573871527777778
20120502182130,0.15999131944444445
20120502182200,0.16712673611111112
20120502182230,0.17005642361111112
20120502182300,0.17012586805555555
20120502182330,0.16133246527777778
20120502182400,0.15545572916666667
20120502182430,0.15034288194444445
20120502182500,0.1463107638888889
20120502182530,0.12796875
20120502182600,0.13317274305555554
20120502182630,0.14662760416666668
20120502182700,0.14182291666666666
20120502182730,0.14164496527777778
20120502182800,0.14763888888888888
20120502182830,0.14705729166666667
20120502182900,0.15067274305555556
20120502182930,0.15241319444444446
20120502183000,0.1671527777777778
20120502183030,0.14907552083333334
20120502183100,0.15959635416666668
20120502183130,0.15230902777777777
20120502183200,0.1697482638888889
20120502183230,0.16142795138888888
20120502183300,0.16560763888888888
20120502183330,0.16833333333333333
20120502183400,0.16010416666666666
20120502183430,0.16168402777777777
20120502183500,0.15710503472222223
20120502183530,0.14298611111111112
20120502183600,0.15003472222222222
20120502183630,0.16387586805555557
20120502183700,0.1666232638888889
20120502183730,0.159375
20120502183800,0.16766927083333333
20120502183830,0.15741753472222222
20120502183900,0.1493576388888889
20120502183930,0.1561501736111111
20120502184000,0.13970052083333334
20120502184030,0.14965711805555557
20120502184100,0.14926649305555556
20120502184130,0.15026041666666667
20120502184200,0.13863715277777777
20120502184230,0.13778645833333333
20120502184300,0.14157552083333333
20120502184330,0.16108940972222222
20120502184400,0.16202256944444443
20120502184430,0.15383680555555557
20120502184500,0.14885416666666668
20120502184530,0.1480685763888889
20120502184600,0.14911024305555556
20120502184630,0.12203559027777777
20120502184700,0.12401041666666666
20120502184730,0.129296875
20120502184800,0.13068142361111112
20120502184830,0.13338975694444444
20120502184900,0.13853298611111112
20120502184930,0.1511111111111111
20120502185000,0.15117621527777778
20120502185030,0.14959635416666667
20120502185100,0.15081163194444444
20120502185130,0.15608506944444445
20120502185200,0.14255208333333333
20120502185230,0.1442013888888889
20120502185300,0.14975694444444446
20120502185330,0.15485243055555556
20120502185400,0.14980902777777777
20120502185430,0.15098958333333334
20120502185500,0.15616319444444443
20120502185530,0.1603689236111111
20120502185600,0.15842447916666666
20120502185630,0.16850694444444445
20120502185700,0.174765625
20120502185730,0.16961805555555556
20120502185800,0.17018663194444444
20120502185830,0.16245225694444446
20120502185900,0.1552907986111111
