img_name,timestamp_utc,mattime,fsc_z,fsc_thn_z,cf_shcu,cf_tot,solar_azimuth,skyopq,skythn,clr_z,thn_z,opq_z,cbh_bin,spd_rwp_cbh,dirn_rwp_cbh
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.161530.png.20160619161530.png,20160619161530,736500.677430556,0.876840490797546,0.446450482033304,0.535714285714286,0.535714285714286,104.689331054688,62.6470146179199,28.0580005645752,5621,20376,19643,984.725738396624,6.66666682561239,173.333634404027
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.161600.png.20160619161600.png,20160619161600,736500.677777778,0.86352476983779,0.414467338886453,0.551111111111111,0.551111111111111,104.804763793945,63.6707496643066,26.3462333679199,6226,18908,20486,975.478260869565,6.66666682561239,173.333634404027
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.161630.png.20160619161630.png,20160619161630,736500.678125,0.858652749758793,0.394789930707833,0.564444444444444,0.564444444444444,104.920669555664,67.2012481689453,21.855712890625,6446,18004,21154,964.594594594595,6.46666685740153,173.666772017326
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.161700.png.20160619161700.png,20160619161700,736500.678472222,0.875496194925105,0.387350044959098,0.6,0.6,105.037055969238,68.3985443115234,20.5133266448975,5677,17662,22258,955.37037037037,6.46666685740153,173.666772017326
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.161730.png.20160619161730.png,20160619161730,736500.678819444,0.895487040042103,0.418994780930661,0.595555555555556,0.595555555555556,105.153915405273,67.8069076538086,22.4143600463867,4766,19107,21729,956.255707762557,6.46666685740153,173.666772017326
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.161800.png.20160619161800.png,20160619161800,736500.679166667,0.875646873081309,0.369463204982019,0.564444444444444,0.564444444444444,105.271255493164,68.0409088134766,20.6841926574707,5671,16849,23084,958.018018018018,6.46666685740153,173.666772017326
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.161830.png.20160619161830.png,20160619161830,736500.679513889,0.861499002564833,0.33722077295745,0.535714285714286,0.535714285714286,105.389083862305,67.5166397094727,20.0226440429688,6318,15383,23916,959.911504424779,6.46666685740153,173.666772017326
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.161900.png.20160619161900.png,20160619161900,736500.679861111,0.876334071135851,0.271087637790099,0.533333333333333,0.533333333333333,105.507400512695,66.7199935913086,21.190938949585,5643,12370,27618,962.256637168142,6.46666685740153,173.666772017326
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.161930.png.20160619161930.png,20160619161930,736500.680208333,0.885340133114357,0.176398132941482,0.533333333333333,0.533333333333333,105.62621307373,68.0434875488281,18.8438968658447,5306,8163,32807,963.849557522124,6.46666685740153,173.666772017326
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.162000.png.20160619162000.png,20160619162000,736500.680555556,0.938241459040128,0.146746764051257,0.533333333333333,0.533333333333333,105.745529174805,69.0649871826172,18.459114074707,2858,6791,36628,964.827586206897,6.46666685740153,173.666772017326
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.162030.png.20160619162030.png,20160619162030,736500.680902778,0.983826075522146,0.138552236516251,0.533333333333333,0.533333333333333,105.865348815918,70.2014923095703,18.7272338867188,738,6322,38569,966.869565217391,6.66666682561239,173.333634404027
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.162100.png.20160619162100.png,20160619162100,736500.68125,0.990180787733673,0.139467961250357,0.524444444444444,0.524444444444444,105.985679626465,71.3321151733398,17.6278762817383,447,6349,38727,968.738738738739,6.66666682561239,173.333634404027
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.162130.png.20160619162130.png,20160619162130,736500.681597222,0.979870186825717,0.173120778879046,0.526785714285714,0.526785714285714,106.106521606445,70.453857421875,18.8393898010254,918,7895,36791,969.272727272727,6.66666682561239,173.333634404027
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.162200.png.20160619162200.png,20160619162200,736500.681944444,0.947995001205849,0.266711977373879,0.542222222222222,0.542222222222222,106.227882385254,65.1140899658203,20.9192428588867,2372,12165,31074,969.272727272727,6.66666682561239,173.333634404027
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.162230.png.20160619162230.png,20160619162230,736500.682291667,0.913249626832909,0.345157608218456,0.568888888888889,0.568888888888889,106.349769592285,61.1491508483887,24.3670558929443,3952,15724,25880,968.301886792453,6.66666682561239,173.333634404027
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.162300.png.20160619162300.png,20160619162300,736500.682638889,0.866559838440601,0.427210466239354,0.551111111111111,0.551111111111111,106.472183227539,55.2404098510742,27.7638664245605,6079,19462,20015,967.647058823529,6.66666682561239,173.333634404027
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.162330.png.20160619162330.png,20160619162330,736500.682986111,0.779466344570111,0.441748105852641,0.515555555555556,0.515555555555556,106.59513092041,51.034236907959,25.9547882080078,10042,20115,15378,967.6,6.66666682561239,173.333634404027
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.162400.png.20160619162400.png,20160619162400,736500.683333333,0.761934052415369,0.409107884273193,0.484444444444444,0.484444444444444,106.718620300293,50.8389129638672,23.965015411377,10837,18623,16061,967.6,6.66666682561239,173.333634404027
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.162430.png.20160619162430.png,20160619162430,736500.683680556,0.763185063152114,0.452388797364086,0.482142857142857,0.482142857142857,106.842651367188,47.5029144287109,24.1217918395996,10781,20595,14149,967.6,6.66666682561239,173.333634404027
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.162500.png.20160619162500.png,20160619162500,736500.684027778,0.818581578719348,0.471211333506629,0.48,0.48,106.967224121094,44.7545623779297,33.0040588378906,8375,21753,16036,967.272727272727,6.66666682561239,173.333634404027
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.162530.png.20160619162530.png,20160619162530,736500.684375,0.789292369025437,0.538458205139316,0.488888888888889,0.488888888888889,107.092361450195,40.8402938842773,36.7907562255859,9725,24852,11577,966.565656565657,6.66666682561239,173.333634404027
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.162600.png.20160619162600.png,20160619162600,736500.684722222,0.760160311958405,0.531889081455806,0.524444444444444,0.524444444444444,107.218048095703,39.7547798156738,37.492301940918,11071,24552,10537,965.959595959596,6.46666685740153,173.666772017326
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.162630.png.20160619162630.png,20160619162630,736500.685069444,0.721182157767524,0.478224566029444,0.537777777777778,0.537777777777778,107.344299316406,39.5718193054199,35.2645530700684,12689,21764,11057,965.436893203884,6.46666685740153,173.666772017326
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.162700.png.20160619162700.png,20160619162700,736500.685416667,0.654816312181403,0.410946563543681,0.537777777777778,0.537777777777778,107.471122741699,41.5481376647949,28.5944213867188,15710,18703,11099,965.211267605634,6.46666685740153,173.666772017326
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.162730.png.20160619162730.png,20160619162730,736500.685763889,0.690277350446134,0.419761768713463,0.535714285714286,0.535714285714286,107.598518371582,42.33251953125,28.6366558074951,14093,19100,12309,964.660633484163,6.46666685740153,173.666772017326
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.162800.png.20160619162800.png,20160619162800,736500.686111111,0.719522647853893,0.461792048526406,0.52,0.52,107.726501464844,41.8812255859375,30.883451461792,12762,21012,11727,964.035087719298,6.46666685740153,173.666772017326
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.162830.png.20160619162830.png,20160619162830,736500.686458333,0.71661209151045,0.474584093356482,0.488888888888889,0.488888888888889,107.855056762695,41.640869140625,31.0493774414062,12895,21595,11013,962.991452991453,6.46666685740153,173.666772017326
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.162900.png.20160619162900.png,20160619162900,736500.686805556,0.759020788467455,0.528260009669055,0.453333333333333,0.453333333333333,107.984214782715,39.0643882751465,36.8013076782227,10966,24039,10501,962.260869565217,6.46666685740153,173.666772017326
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.162930.png.20160619162930.png,20160619162930,736500.687152778,0.814748201438849,0.528404105983506,0.417777777777778,0.417777777777778,108.113960266113,41.4143486022949,37.8264007568359,8446,24091,13055,962.280701754386,6.46666685740153,173.666772017326
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.163000.png.20160619163000.png,20160619163000,736500.6875,0.847352708754061,0.4805733602599,0.386666666666667,0.386666666666667,108.24430847168,45.6392097473145,34.9421195983887,6954,21893,16709,962.347826086957,6.46666685740153,173.666772017326
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.163030.png.20160619163030.png,20160619163030,736500.687847222,0.862451981121721,0.451761606848864,0.373333333333333,0.373333333333333,108.375267028809,48.4773902893066,32.4481506347656,6266,20580,18709,962.564102564103,6.46666685740153,173.666772017326
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.163100.png.20160619163100.png,20160619163100,736500.688194444,0.914889879449287,0.470608901868646,0.337777777777778,0.337777777777778,108.5068359375,48.6627922058105,35.7411231994629,3876,21432,20233,963.589743589744,6.46666685740153,173.666772017326
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.163130.png.20160619163130.png,20160619163130,736500.688541667,0.864221392488469,0.468152866242038,0.32,0.32,108.639022827148,48.8615570068359,33.094841003418,6182,21315,18033,964.82905982906,6.46666685740153,173.666772017326
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.163200.png.20160619163200.png,20160619163200,736500.688888889,0.869977485278836,0.411824558365085,0.288888888888889,0.288888888888889,108.771842956543,49.4306793212891,34.8810501098633,6006,19023,21163,964.666666666667,6.46666685740153,173.666772017326
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.163230.png.20160619163230.png,20160619163230,736500.689236111,0.857221343178622,0.389394338959212,0.28125,0.28125,108.905281066895,50.4965362548828,33.7817230224609,6497,17719,21288,965.245901639344,6.46666685740153,173.666772017326
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.163300.png.20160619163300.png,20160619163300,736500.689583333,0.861439029215854,0.367935105190266,0.315555555555556,0.315555555555556,109.039367675781,51.4241409301758,32.3160514831543,6303,16737,22449,966.194331983806,6.46666685740153,173.666772017326
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.163330.png.20160619163330.png,20160619163330,736500.689930556,0.863520464237042,0.393414516199938,0.346666666666667,0.346666666666667,109.174087524414,54.4083938598633,27.9555492401123,6209,17898,21387,966.549019607843,6.66666682561239,173.333634404027
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.163400.png.20160619163400.png,20160619163400,736500.690277778,0.891180091452691,0.408151600422089,0.382222222222222,0.382222222222222,109.309455871582,54.4257659912109,28.1896381378174,4950,18566,21972,966.190476190476,6.46666685740153,173.666772017326
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.163430.png.20160619163430.png,20160619163430,736500.690625,0.904189114898296,0.452600329851567,0.417777777777778,0.417777777777778,109.445487976074,52.0417289733887,30.1149940490723,4357,20582,20536,966.393442622951,6.46666685740153,173.666772017326
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.163500.png.20160619163500.png,20160619163500,736500.690972222,0.918962901062169,0.521166406438986,0.448888888888889,0.448888888888889,109.582168579102,49.1212387084961,31.2504615783691,3685,23699,18089,981.369294605809,6.66666682561239,173.333634404027
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.163530.png.20160619163530.png,20160619163530,736500.691319444,0.935770338293803,0.611039060954433,0.482142857142857,0.482142857142857,109.719528198242,46.3457641601562,34.724250793457,2922,27798,14773,990.63025210084,6.66666682561239,173.333634404027
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.163600.png.20160619163600.png,20160619163600,736500.691666667,0.904752483953222,0.604985491954629,0.515555555555556,0.515555555555556,109.857551574707,46.8138008117676,33.684211730957,4333,27522,13637,1000.08547008547,6.66666682561239,173.333634404027
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.163630.png.20160619163630.png,20160619163630,736500.692013889,0.858224727016555,0.5823793589292,0.497777777777778,0.497777777777778,109.99626159668,47.6789932250977,31.5070743560791,6440,26454,12530,995.221238938053,6.66666682561239,173.333634404027
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.163700.png.20160619163700.png,20160619163700,736500.692361111,0.809132460226773,0.530038674518766,0.471111111111111,0.471111111111111,110.13565826416,46.8900985717773,30.382963180542,8686,24121,12701,996.62100456621,6.66666682561239,173.333634404027
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.163730.png.20160619163730.png,20160619163730,736500.692708333,0.796170502758909,0.528743212644815,0.457777777777778,0.457777777777778,110.275749206543,47.2571983337402,29.9062347412109,9272,24052,12165,998.388625592417,6.66666682561239,173.333634404027
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.163800.png.20160619163800.png,20160619163800,736500.693055556,0.732757483845444,0.444239307222295,0.488888888888889,0.488888888888889,110.416534423828,46.727367401123,27.9422492980957,12159,20212,13127,999.230769230769,6.66666682561239,173.333634404027
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.163830.png.20160619163830.png,20160619163830,736500.693402778,0.736214669672273,0.370860065892145,0.522321428571429,0.522321428571429,110.558029174805,45.2558097839355,31.8718376159668,12170,17110,16856,1001.2,6.66666682561239,173.333634404027
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.163900.png.20160619163900.png,20160619163900,736500.69375,0.682370787734316,0.272142160580778,0.555555555555556,0.555555555555556,110.700233459473,45.7639503479004,29.4070835113525,14657,12558,18930,1001.52284263959,6.66666682561239,173.333634404027
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.163930.png.20160619163930.png,20160619163930,736500.694097222,0.653628092998725,0.223135410715071,0.586666666666667,0.586666666666667,110.843162536621,44.9737586975098,27.1510562896729,15762,10154,19590,1003.10880829016,6.66666682561239,173.333634404027
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.164000.png.20160619164000.png,20160619164000,736500.694444444,0.707628955353273,0.208409189423494,0.604444444444444,0.604444444444444,110.98681640625,46.6000862121582,27.4231491088867,13490,9616,23034,1004.04255319149,6.66666682561239,173.333634404027
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.164030.png.20160619164030.png,20160619164030,736500.694791667,0.757563935847421,0.150281751192024,0.608888888888889,0.608888888888889,111.131202697754,50.3292427062988,24.1412124633789,11186,6934,28020,1004.04255319149,6.66666682561239,173.333634404027
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.164100.png.20160619164100.png,20160619164100,736500.695138889,0.814422264126406,0.135054294817608,0.608888888888889,0.608888888888889,111.276329040527,52.3863792419434,23.6506156921387,8562,6231,31344,1004.04255319149,6.66666682561239,173.333634404027
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.164130.png.20160619164130.png,20160619164130,736500.695486111,0.868282170815375,0.173827953206087,0.580357142857143,0.580357142857143,111.422203063965,51.4371223449707,25.5295429229736,5990,7905,31581,1004.04255319149,6.66666682561239,173.333634404027
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.164200.png.20160619164200.png,20160619164200,736500.695833333,0.906490358126722,0.236804407713499,0.546666666666667,0.546666666666667,111.568840026855,49.5044708251953,28.3950119018555,4243,10745,30387,1004.04255319149,6.66666682561239,173.333634404027
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.164230.png.20160619164230.png,20160619164230,736500.696180556,0.929397765584716,0.329322844362178,0.537777777777778,0.537777777777778,111.716232299805,47.8420753479004,30.9283428192139,3204,14945,27232,1004.04255319149,6.66666682561239,173.333634404027
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.164300.png.20160619164300.png,20160619164300,736500.696527778,0.946783896344285,0.411890438729865,0.537777777777778,0.537777777777778,111.864395141602,48.0256423950195,30.8641872406006,2415,18692,24274,1004.04255319149,6.66666682561239,173.333634404027
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.164330.png.20160619164330.png,20160619164330,736500.696875,0.950639290508572,0.447217270746682,0.551111111111111,0.551111111111111,112.013336181641,48.6521949768066,29.6713924407959,2243,20322,22876,1006.98412698413,6.66666682561239,173.333634404027
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.164400.png.20160619164400.png,20160619164400,736500.697222222,0.932057205720572,0.45027502750275,0.551111111111111,0.551111111111111,112.163063049316,48.5315093994141,29.3050289154053,3088,20465,21897,1028.95833333333,6.63333336512248,170.998982982317
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.164430.png.20160619164430.png,20160619164430,736500.697569444,0.91713535808024,0.460552725027019,0.553571428571429,0.553571428571429,112.313583374023,48.1901397705078,29.7262020111084,3757,20881,20701,1050.92783505155,6.63333336512248,170.998982982317
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.164500.png.20160619164500.png,20160619164500,736500.697916667,0.923591939656109,0.430689302871552,0.551111111111111,0.551111111111111,112.464904785156,47.2799644470215,32.2383155822754,3515,19813,22675,1072,6.63333336512248,170.998982982317
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.164500.png.20160619164500.png,20160619164500,736500.697916667,0.923591939656109,0.430689302871552,0.551111111111111,0.551111111111111,112.464904785156,47.2799644470215,32.2383155822754,3515,19813,22675,1072,6.63333336512248,170.998982982317
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.164530.png.20160619164530.png,20160619164530,736500.698263889,0.890711466807769,0.377780717419582,0.551111111111111,0.551111111111111,112.617034912109,48.25,28.2240657806396,4957,17135,23265,1086.8212415573,6.66666666666667,168.330144257189
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.164600.png.20160619164600.png,20160619164600,736500.698611111,0.909999338230428,0.329848013588335,0.551111111111111,0.551111111111111,112.769973754883,49.4995574951172,27.7027435302734,4080,14953,26300,1103.4584891183,6.66666666666667,166.499796844365
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.164630.png.20160619164630.png,20160619164630,736500.698958333,0.918512073091146,0.272068740482924,0.553571428571429,0.553571428571429,112.92374420166,50.2897796630859,27.2492942810059,3746,12507,29717,1121.03799410479,6.66666666666667,166.499796844365
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.164700.png.20160619164700.png,20160619164700,736500.699305556,0.932357483089371,0.256149814037454,0.568888888888889,0.568888888888889,113.078338623047,50.4281883239746,25.6640377044678,3110,11777,31090,1133.24233354841,6.66666666666667,166.499796844365
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.164730.png.20160619164730.png,20160619164730,736500.699652778,0.945765853228013,0.290587352720533,0.555555555555556,0.555555555555556,113.233779907227,52.4660949707031,22.9624347686768,2458,13170,29694,1135.84673961293,6.66666666666667,166.499796844365
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.164800.png.20160619164800.png,20160619164800,736500.7,0.958816129245845,0.334194089474497,0.52,0.52,113.390068054199,52.4512901306152,22.6433372497559,1866,15142,28301,1139.84244259273,6.66666666666667,166.499796844365
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.164830.png.20160619164830.png,20160619164830,736500.700347222,0.940405244338498,0.360592416015539,0.484444444444444,0.484444444444444,113.547210693359,50.6527061462402,23.2947444915771,2700,16337,26269,1145.95282871283,6.66666666666667,166.499796844365
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.164900.png.20160619164900.png,20160619164900,736500.700694444,0.907135443121839,0.467525010490051,0.453333333333333,0.453333333333333,113.705215454102,44.1664695739746,28.3262023925781,4205,21170,19906,1152.96102381234,6.66666666666667,166.499796844365
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.164930.png.20160619164930.png,20160619164930,736500.701041667,0.846877276640837,0.554915336556505,0.419642857142857,0.419642857142857,113.864097595215,37.495792388916,33.501636505127,6936,25136,13225,1159.87582573217,6.64999993642171,165.833295719561
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.165000.png.20160619165000.png,20160619165000,736500.701388889,0.75620399347644,0.557521928857936,0.386666666666667,0.386666666666667,114.023857116699,32.5224304199219,35.3275032043457,11062,25297,9015,1166.33849301546,6.64999993642171,165.833295719561
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.165030.png.20160619165030.png,20160619165030,736500.701736111,0.670913699988978,0.534508982695911,0.355555555555556,0.355555555555556,114.184509277344,28.3044719696045,35.4486770629883,14929,24248,6188,1167.94660832332,6.64999993642171,165.833295719561
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.165100.png.20160619165100.png,20160619165100,736500.702083333,0.66643154715983,0.568298542993806,0.324444444444444,0.324444444444444,114.346061706543,27.2493877410889,36.5168037414551,15133,25782,4452,1160.72107256531,6.64999993642171,165.833295719561
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.165130.png.20160619165130.png,20160619165130,736500.702430556,0.633693733451015,0.516195939982348,0.36,0.36,114.508522033691,26.9479217529297,33.4846305847168,16601,23394,5325,1152.97605439007,6.66666666666667,166.499796844365
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.165200.png.20160619165200.png,20160619165200,736500.702777778,0.751087618550422,0.535043069694597,0.391111111111111,0.391111111111111,114.671897888184,26.5793380737305,40.3786964416504,11443,24597,9932,1146.50138585708,6.66666666666667,166.499796844365
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.165230.png.20160619165230.png,20160619165230,736500.703125,0.742290940766551,0.477373693379791,0.410714285714286,0.410714285714286,114.836204528809,27.3172264099121,38.2812385559082,11834,21921,12165,1143.68405151367,6.66666666666667,166.499796844365
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.165300.png.20160619165300.png,20160619165300,736500.703472222,0.750603851593951,0.411728865194212,0.413333333333333,0.413333333333333,115.001441955566,29.0093803405762,35.018424987793,11461,18921,15573,1143.68405151367,6.66666666666667,166.499796844365
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.165330.png.20160619165330.png,20160619165330,736500.703819444,0.678426351112681,0.303912045213705,0.413333333333333,0.413333333333333,115.167617797852,32.358081817627,22.9191818237305,14566,13766,16964,1143.68405151367,6.66666666666667,166.499796844365
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.165400.png.20160619165400.png,20160619165400,736500.704166667,0.716285436721717,0.32946215667226,0.413333333333333,0.413333333333333,115.334754943848,33.3585166931152,23.1730041503906,12850,14922,17520,1142.02991768973,6.66666666666667,166.499796844365
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.165430.png.20160619165430.png,20160619165430,736500.704513889,0.71080054753389,0.341193094008036,0.404444444444444,0.404444444444444,115.502853393555,32.5244522094727,23.5191707611084,13099,15454,16741,1137.25130886502,6.66666666666667,166.499796844365
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.165500.png.20160619165500.png,20160619165500,736500.704861111,0.692384062127697,0.374111988704055,0.373333333333333,0.373333333333333,115.671920776367,30.7648754119873,24.2439918518066,13943,16957,14426,1137.18478309561,6.66666666666667,166.499796844365
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.165530.png.20160619165530.png,20160619165530,736500.705208333,0.688522784838006,0.423936744268,0.339285714285714,0.339285714285714,115.841972351074,28.4106941223145,26.2547168731689,14142,19248,12013,1138.5609298846,6.66666666666667,166.499796844365
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.165600.png.20160619165600.png,20160619165600,736500.705555556,0.613347434287351,0.412871527089255,0.306666666666667,0.306666666666667,116.01301574707,25.5266609191895,26.1944198608398,17549,18739,9099,1142.55272296656,6.66666666666667,166.499796844365
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.165630.png.20160619165630.png,20160619165630,736500.705902778,0.566795911173775,0.405335741980966,0.302222222222222,0.302222222222222,116.18505859375,24.6996593475342,25.1654453277588,19664,18399,7329,1143.95459212544,6.66666666666667,166.499796844365
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.165700.png.20160619165700.png,20160619165700,736500.70625,0.538344471646926,0.379408456295904,0.302222222222222,0.302222222222222,116.358108520508,25.3522644042969,23.2563285827637,20931,17202,7206,1145.24076391945,6.66666666666667,166.499796844365
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.165730.png.20160619165730.png,20160619165730,736500.706597222,0.532849772917677,0.374244896159443,0.275555555555556,0.275555555555556,116.532180786133,25.2431011199951,23.0586814880371,21189,16975,7194,1144.42188184506,6.66666666666667,166.499796844365
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.165800.png.20160619165800.png,20160619165800,736500.706944444,0.559315681562645,0.394585418549792,0.271111111111111,0.271111111111111,116.707290649414,25.5237426757812,24.3642444610596,19989,17898,7472,1145.54337717217,6.66666666666667,166.499796844365
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.165830.png.20160619165830.png,20160619165830,736500.707291667,0.632138431773222,0.395730527597226,0.290178571428571,0.290178571428571,116.883438110352,24.695764541626,31.0446968078613,16922,18204,10875,1147.69290988245,6.66666666666667,166.499796844365
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.165900.png.20160619165900.png,20160619165900,736500.707638889,0.632838481100702,0.383224291955572,0.324444444444444,0.324444444444444,117.06063079834,25.3890209197998,31.2793407440186,16892,17631,11484,1142.4266186192,6.66666666666667,166.499796844365
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.165930.png.20160619165930.png,20160619165930,736500.707986111,0.661268937335623,0.367900536874823,0.355555555555556,0.355555555555556,117.238891601562,27.5654067993164,30.4057388305664,15584,16926,13497,1137.23267561067,6.66666666666667,166.499796844365
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.170000.png.20160619170000.png,20160619170000,736500.708333333,0.579652649210967,0.266111258044609,0.373333333333333,0.373333333333333,117.418228149414,28.7061042785645,23.9817848205566,19072,12074,14226,1134.83383139418,6.66666666666667,166.499796844365
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.170030.png.20160619170030.png,20160619170030,736500.708680556,0.746611642050391,0.39880538662033,0.375,0.375,117.598640441895,29.9169273376465,33.5170288085938,11666,18361,16013,1140.73576422497,6.66666666666667,166.499796844365
sgptsicldmaskC1.a1.20160619/sgptsicldmaskC1.a1.20160619.170100.png.20160619170100.png,20160619170100,736500.709027778,0.656947808852676,0.345342435586875,0.373333333333333,0.373333333333333,117.780151367188,31.6216316223145,26.7981472015381,15578,15682,14150,1143.47912705683,6.66666666666667,166.499796844365
