img_name,timestamp_utc,mattime,fsc_z,fsc_thn_z,cf_shcu,cf_tot,solar_azimuth,skyopq,skythn,clr_z,thn_z,opq_z,cbh_bin,spd_rwp_cbh,dirn_rwp_cbh
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.191730.png.20120525191730.png,2.01205E+13,735014.8038,0.604658178,0.410337621,0.053333333,0.053333333,218.8338623,16.55849075,29.0505085,18349,19045,9019,1049.077997,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.191800.png.20120525191800.png,2.01205E+13,735014.8042,0.572097338,0.359257022,0.053333333,0.053333333,219.1347198,16.58969116,28.40792274,19835,16653,9866,1054.611134,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.191830.png.20120525191830.png,2.01205E+13,735014.8045,0.550884383,0.350129422,0.053571429,0.053571429,219.4338226,16.63405228,27.88352585,20821,16232,9307,1058.50719,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.191900.png.20120525191900.png,2.01205E+13,735014.8049,0.411540038,0.253889476,0.026666667,0.026666667,219.7311554,15.94801807,22.01394081,27271,11766,7306,1058.251151,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.191930.png.20120525191930.png,2.01205E+13,735014.8052,0.550611743,0.404376065,0,0,220.0267334,15.92755032,28.57316208,20826,18740,6777,1057.955579,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.192000.png.20120525192000.png,2.01205E+13,735014.8056,0.542841754,0.425724443,0,0,220.3205719,13.68756104,29.53895378,21219,19760,5436,1060.137885,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.192030.png.20120525192030.png,2.01205E+13,735014.8059,0.515591618,0.363171411,0,0,220.6126709,13.79603195,28.14286995,22447,16829,7063,1062.148916,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.192100.png.20120525192100.png,2.01205E+13,735014.8063,0.515875755,0.368334771,0,0,220.9030304,14.13542747,26.78299904,22444,17076,6840,1067.987952,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.192130.png.20120525192130.png,2.01205E+13,735014.8066,0.390653318,0.253775783,0,0,221.1916809,14.06322002,19.54505539,28242,11762,6344,1066.917344,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.192200.png.20120525192200.png,2.01205E+13,735014.8069,0.440664796,0.25886035,0,0,221.4785919,16.46313858,20.95396805,25914,11993,8423,1064.126647,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.192230.png.20120525192230.png,2.01205E+13,735014.8073,0.443342104,0.236444809,0,0,221.7638092,17.55807304,21.19889069,25810,10963,9593,1072.136313,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.192300.png.20120525192300.png,2.01205E+13,735014.8076,0.408184838,0.260344307,0,0,222.0473175,14.9218483,22.45716476,27433,12068,6853,1078.705882,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.192330.png.20120525192330.png,2.01205E+13,735014.808,0.388541082,0.314148785,0,0,222.3291473,11.77350903,25.99474144,28324,14552,3446,1078.023256,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.192400.png.20120525192400.png,2.01205E+13,735014.8083,0.368121196,0.304825413,0,0,222.6092682,11.38866806,25.75086021,29280,14125,2933,1078.604651,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.192430.png.20120525192430.png,2.01205E+13,735014.8087,0.358599577,0.295477084,0.004464286,0.004464286,222.8877258,11.51029682,24.04303169,29752,13706,2928,1080.465116,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.192500.png.20120525192500.png,2.01205E+13,735014.809,0.404978304,0.33570087,0.04,0.04,223.1645203,11.32753086,23.91852951,27562,15550,3209,1080.454545,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.192530.png.20120525192530.png,2.01205E+13,735014.8094,0.450770493,0.377519748,0.071111111,0.071111111,223.4396515,11.3162384,25.06974602,25448,17492,3394,1080.454545,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.192600.png.20120525192600.png,2.01205E+13,735014.8097,0.482677285,0.408430893,0.106666667,0.106666667,223.7131195,10.94533443,26.28240967,23906,18874,3431,1080.454545,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.192630.png.20120525192630.png,2.01205E+13,735014.8101,0.436672723,0.366467688,0.106666667,0.106666667,223.9849548,11.09806824,25.66585159,26046,16944,3246,1080,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.192700.png.20120525192700.png,2.01205E+13,735014.8104,0.3927977,0.324233189,0.106666667,0.106666667,224.2551575,10.76315594,25.0333786,28091,15000,3172,1080.526316,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.192730.png.20120525192730.png,2.01205E+13,735014.8108,0.387304607,0.313514799,0.107142857,0.107142857,224.5237427,11.11048126,24.8698616,28339,14501,3413,1080.526316,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.192800.png.20120525192800.png,2.01205E+13,735014.8111,0.326691762,0.250064901,0.106666667,0.106666667,224.7906952,11.45904255,21.82327652,31123,11559,3542,1080.526316,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.192830.png.20120525192830.png,2.01205E+13,735014.8115,0.327059943,0.251346616,0.106666667,0.106666667,225.0560608,12.88622665,20.66216087,31108,11619,3500,1080.526316,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.192900.png.20120525192900.png,2.01205E+13,735014.8118,0.343889934,0.278516884,0.111111111,0.111111111,225.319809,13.52390957,22.17921257,30330,12875,3022,1080.526316,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.192930.png.20120525192930.png,2.01205E+13,735014.8122,0.315659892,0.258125823,0.146666667,0.146666667,225.5819855,13.88495731,21.794487,31687,11952,2664,1080.526316,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.193000.png.20120525193000.png,2.01205E+13,735014.8125,0.389308516,0.323081918,0.177777778,0.177777778,225.8425903,15.53694439,23.24183655,28217,14928,3060,1080.526316,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.193000.png.20120525193000.png,2.01205E+13,735014.8125,0.389308516,0.323081918,0.177777778,0.177777778,225.8425903,15.53694439,23.24183655,28217,14928,3060,1080.526316,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.193030.png.20120525193030.png,2.01205E+13,735014.8128,0.472315382,0.343704697,0.208888889,0.208888889,226.1016083,17.19382668,23.54241562,24388,15885,5944,1080.526316,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.193100.png.20120525193100.png,2.01205E+13,735014.8132,0.598237676,0.335729286,0.244444444,0.244444444,226.3590851,20.62421036,22.93037033,18557,15507,12125,1080.526316,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.193130.png.20120525193130.png,2.01205E+13,735014.8135,0.733691182,0.308623003,0.28,0.28,226.6149902,24.80665207,22.02651405,12304,14259,19639,1079.759036,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.193200.png.20120525193200.png,2.01205E+13,735014.8139,0.775534467,0.295562137,0.311111111,0.311111111,226.8693695,24.99716759,20.79522705,10384,13673,22204,1078.636364,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.193230.png.20120525193230.png,2.01205E+13,735014.8142,0.845022673,0.332260851,0.339285714,0.339285714,227.1222229,27.52122879,20.14072037,7177,15387,23746,1080,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.193300.png.20120525193300.png,2.01205E+13,735014.8146,0.797591508,0.380515858,0.337777778,0.337777778,227.3735504,24.24446106,20.32309723,9362,17600,19291,1080.416667,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.193330.png.20120525193330.png,2.01205E+13,735014.8149,0.806866117,0.403638566,0.337777778,0.337777778,227.6233826,23.23314857,23.59821701,8928,18659,18640,1080.416667,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.193400.png.20120525193400.png,2.01205E+13,735014.8153,0.77154352,0.467987541,0.337777778,0.337777778,227.8716888,19.99271584,27.57032585,10562,21636,14034,1080.416667,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.193430.png.20120525193430.png,2.01205E+13,735014.8156,0.641698391,0.449796678,0.337777778,0.337777778,228.1185303,16.59367371,28.36176109,16565,20795,8872,1080.416667,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.193500.png.20120525193500.png,2.01205E+13,735014.816,0.542173359,0.413331317,0.337777778,0.337777778,228.3638763,14.96142578,27.87850571,21196,19136,5965,1080.416667,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.193530.png.20120525193530.png,2.01205E+13,735014.8163,0.488039623,0.348191885,0.339285714,0.339285714,228.6077576,16.34547806,24.63355255,23671,16099,6466,1080.416667,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.193600.png.20120525193600.png,2.01205E+13,735014.8167,0.511457815,0.270508299,0.337777778,0.337777778,228.850174,20.03011894,20.54668045,22577,12501,11135,1080.416667,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.193630.png.20120525193630.png,2.01205E+13,735014.817,0.591021203,0.24984855,0.337777778,0.337777778,229.0911407,23.00020981,18.47690582,18903,11548,15769,1080.416667,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.193700.png.20120525193700.png,2.01205E+13,735014.8174,0.691265875,0.325068692,0.337777778,0.337777778,229.3306732,22.73742867,20.18910027,14270,15025,16926,1080.416667,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.193730.png.20120525193730.png,2.01205E+13,735014.8177,0.70471374,0.263363421,0.337777778,0.337777778,229.5687714,23.91580582,19.28840256,13838,12342,20683,1080.416667,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.193800.png.20120525193800.png,2.01205E+13,735014.8181,0.700390184,0.21971813,0.337777778,0.337777778,229.8054504,25.18249512,18.59087563,14052,10305,22544,1080.416667,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.193830.png.20120525193830.png,2.01205E+13,735014.8184,0.64187963,0.12094622,0.339285714,0.339285714,230.0407104,25.80143547,15.25116253,16774,5665,24400,1080.416667,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.193900.png.20120525193900.png,2.01205E+13,735014.8188,0.597007598,0.111969606,0.368888889,0.368888889,230.2745819,25.93162346,15.8048172,18881,5246,22725,1080.416667,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.193930.png.20120525193930.png,2.01205E+13,735014.8191,0.481722898,0.102971112,0.386666667,0.386666667,230.5070648,21.10360718,14.78548241,23933,4755,17490,1080.416667,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.194000.png.20120525194000.png,2.01205E+13,735014.8194,0.500638791,0.18566077,0.377777778,0.377777778,230.7381592,18.65373039,17.55235672,23061,8574,14546,1080.416667,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.194030.png.20120525194030.png,2.01205E+13,735014.8198,0.528713514,0.329167568,0.351111111,0.351111111,230.9678802,14.08887196,25.53521919,21797,15224,9229,1080.416667,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.194100.png.20120525194100.png,2.01205E+13,735014.8201,0.467544827,0.363917548,0.32,0.32,231.1962433,9.114153862,27.49053192,24617,16825,4791,1080.416667,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.194130.png.20120525194130.png,2.01205E+13,735014.8205,0.442990533,0.321779068,0.321428571,0.321428571,231.4232635,8.244874954,25.37719917,25711,14853,5595,1080.416667,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.194200.png.20120525194200.png,2.01205E+13,735014.8208,0.476441152,0.347262841,0.32,0.32,231.648941,8.101165771,25.54901886,24168,16030,5963,1080.416667,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.194230.png.20120525194230.png,2.01205E+13,735014.8212,0.441337636,0.314223214,0.32,0.32,231.873291,7.523353577,23.84933853,25794,14508,5869,1080.416667,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.194300.png.20120525194300.png,2.01205E+13,735014.8215,0.439964488,0.320911197,0.32,0.32,232.0963135,6.711175442,24.33297539,25863,14820,5498,1080.416667,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.194330.png.20120525194330.png,2.01205E+13,735014.8219,0.417455992,0.298581376,0.32,0.32,232.3180237,6.714925289,22.92531967,26938,13807,5497,1080.416667,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.194400.png.20120525194400.png,2.01205E+13,735014.8222,0.416417781,0.303899926,0.315555556,0.315555556,232.5384369,6.200891018,22.62535477,26965,14042,5199,1080.416667,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.194430.png.20120525194430.png,2.01205E+13,735014.8226,0.442071982,0.332994066,0.28125,0.28125,232.7575684,6.500514507,23.91165161,25764,15377,5037,1080.416667,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.194500.png.20120525194500.png,2.01205E+13,735014.8229,0.47812148,0.354193744,0.248888889,0.248888889,232.9754028,6.207092285,25.71185493,24092,16351,5721,1081.134021,10.73333295,173.3328207
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.194530.png.20120525194530.png,2.01205E+13,735014.8233,0.50672704,0.350542713,0.213333333,0.213333333,233.1919708,7.385852337,24.34688759,22768,16180,7209,1083.2,11.98333311,170.5
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.194600.png.20120525194600.png,2.01205E+13,735014.8236,0.551464852,0.404892953,0.182222222,0.182222222,233.4072876,7.205797672,26.0718708,20699,18685,6764,1083.2,11.98333311,170.5
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.194630.png.20120525194630.png,2.01205E+13,735014.824,0.600831871,0.415978857,0.147321429,0.147321429,233.6213379,9.103806496,25.68521881,18426,19202,8533,1083.2,11.98333311,170.5
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.194700.png.20120525194700.png,2.01205E+13,735014.8243,0.55971329,0.418480262,0.115555556,0.115555556,233.8341522,7.663263321,26.44304085,20332,19325,6522,1082.727273,11.98333311,170.5
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.194730.png.20120525194730.png,2.01205E+13,735014.8247,0.488704852,0.349022243,0.088888889,0.088888889,234.0457458,8.153966904,23.95116425,23584,16099,6443,1080,11.98333311,170.5
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.194800.png.20120525194800.png,2.01205E+13,735014.825,0.447010604,0.336716327,0.088888889,0.088888889,234.2561035,7.424228668,23.96045303,25500,15527,5086,1076.190476,11.98333311,170.5
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.194830.png.20120525194830.png,2.01205E+13,735014.8253,0.36936351,0.269012314,0.088888889,0.088888889,234.4652557,7.533769131,22.12781143,29090,12409,4629,1072.105263,11.98333311,170.5
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.194900.png.20120525194900.png,2.01205E+13,735014.8257,0.305289192,0.211914783,0.088888889,0.088888889,234.6732025,7.768053532,20.31682205,32022,9768,4304,1072.105263,11.98333311,170.5
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.194930.png.20120525194930.png,2.01205E+13,735014.826,0.302410344,0.214197384,0.089285714,0.089285714,234.8799438,8.59337616,20.14746857,32154,9873,4066,1072.105263,11.98333311,170.5
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.195000.png.20120525195000.png,2.01205E+13,735014.8264,0.299018439,0.210786332,0.088888889,0.088888889,235.0855103,9.505592346,20.62976265,32351,9728,4072,1072.105263,11.98333311,170.5
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.195030.png.20120525195030.png,2.01205E+13,735014.8267,0.292044223,0.20162584,0.088888889,0.088888889,235.2899017,10.46970654,20.35015297,32658,9301,4171,1072.105263,11.98333311,170.5
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.195100.png.20120525195100.png,2.01205E+13,735014.8271,0.355378002,0.244300664,0.088888889,0.088888889,235.4931335,11.76494408,21.82889366,29690,11252,5116,1072.105263,11.98333311,170.5
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.195130.png.20120525195130.png,2.01205E+13,735014.8274,0.382364434,0.24499631,0.088888889,0.088888889,235.6952057,12.66834259,22.11909676,28452,11286,6328,1071.733333,11.98333311,170.5
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.195200.png.20120525195200.png,2.01205E+13,735014.8278,0.473676209,0.33497676,0.088888889,0.088888889,235.8961182,12.7847805,25.60121346,24233,15423,6386,1070.895522,11.98333311,170.5
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.195230.png.20120525195230.png,2.01205E+13,735014.8281,0.506518055,0.339568939,0.09375,0.09375,236.0959015,13.92672253,25.74471283,22713,15629,7684,1072,11.98333311,170.5
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.195300.png.20120525195300.png,2.01205E+13,735014.8285,0.520904224,0.333600642,0.106666667,0.106666667,236.2945557,14.87473392,24.56211472,22105,15392,8642,1072.641509,11.98333311,170.5
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.195330.png.20120525195330.png,2.01205E+13,735014.8288,0.52653353,0.319875238,0.106666667,0.106666667,236.4920959,15.24264812,25.52540016,21859,14768,9541,1076.666667,11.98333311,170.5
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.195400.png.20120525195400.png,2.01205E+13,735014.8292,0.467276154,0.310405338,0.075555556,0.075555556,236.6885223,14.17471504,25.02349663,24590,14328,7241,1080.540541,11.98333311,170.5
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.195430.png.20120525195430.png,2.01205E+13,735014.8295,0.411257948,0.288023783,0.053333333,0.053333333,236.8838501,12.52301216,25.91457367,27131,13273,5679,1085.333333,11.98333311,170.5
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.195500.png.20120525195500.png,2.01205E+13,735014.8299,0.389501324,0.299769975,0.026666667,0.026666667,237.0780792,10.3865242,27.94799805,28133,13814,4135,1091.666667,11.98333311,170.5
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.195530.png.20120525195530.png,2.01205E+13,735014.8302,0.39818474,0.309918791,0.017857143,0.017857143,237.271225,8.971716881,29.43839455,27716,14273,4065,1091.666667,11.98333311,170.5
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.195600.png.20120525195600.png,2.01205E+13,735014.8306,0.412526857,0.311500315,0.017777778,0.017777778,237.4633026,7.783770561,29.70112228,27069,14353,4655,1091.666667,11.98333311,170.5
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.195630.png.20120525195630.png,2.01205E+13,735014.8309,0.456090467,0.346761591,0.017777778,0.017777778,237.6542969,7.620074749,30.19891357,25059,15976,5037,1091.666667,11.98333311,170.5
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.195700.png.20120525195700.png,2.01205E+13,735014.8313,0.450713682,0.32521822,0.017777778,0.017777778,237.8442535,8.837706566,29.01075172,25360,15015,5794,1091.666667,11.98333311,170.5
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.195730.png.20120525195730.png,2.01205E+13,735014.8316,0.436631004,0.314332741,0.017777778,0.017777778,238.0331573,8.226222992,28.38156128,26013,14514,5647,1091.666667,11.98333311,170.5
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.195800.png.20120525195800.png,2.01205E+13,735014.8319,0.453241625,0.325941677,0.017777778,0.017777778,238.2210083,8.224332809,29.01465225,25199,15022,5867,1091.666667,11.98333311,170.5
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.195830.png.20120525195830.png,2.01205E+13,735014.8323,0.483229921,0.344274743,0.017857143,0.017857143,238.4078522,8.309415817,30.26706314,23820,15869,6405,1091.666667,11.98333311,170.5
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.195900.png.20120525195900.png,2.01205E+13,735014.8326,0.505695008,0.372746404,0.017777778,0.017777778,238.5936584,7.834695339,30.67473984,22784,17181,6128,1091.666667,11.98333311,170.5
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.195930.png.20120525195930.png,2.01205E+13,735014.833,0.553781057,0.420614083,0.017777778,0.017777778,238.7784424,8.776666641,31.75541496,20564,19384,6137,1091.666667,11.98333311,170.5
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.200000.png.20120525200000.png,2.01205E+13,735014.8333,0.507949936,0.350578079,0.017777778,0.017777778,238.9622345,10.47341061,28.07879448,22684,16162,7255,1091.666667,11.98333311,170.5
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.201500.png.20120525201500.png,2.01205E+13,735014.8438,0.524749897,0.386276339,0,0,244.0474548,11.54598713,33.9259758,21900,17800,6381,1150,9.73333327,167.0164095
